NCX-1_canard_root_3
 1.0  -0.000956 
 0.999819  -0.000933 
 0.99928  -0.000867 
 0.998392  -0.000757 
 0.997155  -0.000605 
 0.99557  -0.000411 
 0.993639  -0.000178 
 0.991359  9.4e-05 
 0.988733  0.000404 
 0.985759  0.000749 
 0.982438  0.001127 
 0.978771  0.001536 
 0.974757  0.001973 
 0.970398  0.002435 
 0.965695  0.00292 
 0.960649  0.003422 
 0.955262  0.003939 
 0.949537  0.004465 
 0.943477  0.004996 
 0.937087  0.005528 
 0.930371  0.006057 
 0.923334  0.006579 
 0.91598  0.007087 
 0.908318  0.007579 
 0.900354  0.008049 
 0.892098  0.008495 
 0.883556  0.008913 
 0.874739  0.009302 
 0.865655  0.00966 
 0.856313  0.009987 
 0.846719  0.01028 
 0.836885  0.010538 
 0.826818  0.010762 
 0.816529  0.010949 
 0.806026  0.011102 
 0.795319  0.011221 
 0.784416  0.011305 
 0.773326  0.011358 
 0.762057  0.011378 
 0.750618  0.011367 
 0.739016  0.011327 
 0.727259  0.011257 
 0.715356  0.011158 
 0.703313  0.011032 
 0.691139  0.010878 
 0.678841  0.010694 
 0.666428  0.01048 
 0.65391  0.010236 
 0.641297  0.009962 
 0.628597  0.009659 
 0.615822  0.009326 
 0.602979  0.008965 
 0.59008  0.008579 
 0.577132  0.008166 
 0.564144  0.007729 
 0.551126  0.007267 
 0.538088  0.006782 
 0.525039  0.006277 
 0.511987  0.005751 
 0.498942  0.005207 
 0.485912  0.004645 
 0.472908  0.004068 
 0.459936  0.003476 
 0.447008  0.002871 
 0.434132  0.002254 
 0.421317  0.001628 
 0.408571  0.000995 
 0.395902  0.000357 
 0.383319  -0.000284 
 0.370829  -0.000927 
 0.358442  -0.001571 
 0.346165  -0.002212 
 0.334006  -0.00285 
 0.321973  -0.00348 
 0.310074  -0.004102 
 0.298315  -0.004712 
 0.286703  -0.005309 
 0.275245  -0.005889 
 0.263946  -0.006452 
 0.252813  -0.006996 
 0.241851  -0.007519 
 0.231067  -0.00802 
 0.220466  -0.008497 
 0.210054  -0.008949 
 0.199835  -0.009376 
 0.189816  -0.009778 
 0.180003  -0.010154 
 0.170403  -0.010501 
 0.161019  -0.010817 
 0.151854  -0.011104 
 0.142916  -0.011362 
 0.13421  -0.01159 
 0.125742  -0.011787 
 0.117515  -0.011952 
 0.109537  -0.012085 
 0.101812  -0.012184 
 0.094346  -0.012245 
 0.08714  -0.012267 
 0.080196  -0.012249 
 0.073517  -0.012194 
 0.067109  -0.0121 
 0.060975  -0.011966 
 0.055118  -0.011791 
 0.04954  -0.011572 
 0.044241  -0.011311 
 0.039223  -0.011009 
 0.03449  -0.010669 
 0.030047  -0.010293 
 0.025897  -0.009878 
 0.022045  -0.009425 
 0.018495  -0.008934 
 0.015251  -0.008403 
 0.012316  -0.007827 
 0.009693  -0.007206 
 0.007384  -0.006536 
 0.005393  -0.005814 
 0.003723  -0.005032 
 0.002372  -0.004181 
 0.001332  -0.003254 
 0.000595  -0.002247 
 0.000152  -0.001161 
 0.0  4e-06 
 0.000131  0.001247 
 0.00054  0.00257 
 0.001213  0.003972 
 0.002142  0.005447 
 0.003318  0.006984 
 0.004739  0.008576 
 0.006401  0.010215 
 0.0083  0.011895 
 0.010436  0.013608 
 0.012808  0.015345 
 0.015416  0.017101 
 0.018265  0.018871 
 0.021354  0.020655 
 0.02468  0.022454 
 0.028235  0.024262 
 0.032018  0.026071 
 0.036031  0.027873 
 0.040279  0.029667 
 0.044758  0.031459 
 0.049458  0.033243 
 0.054378  0.035008 
 0.059526  0.036748 
 0.064904  0.038468 
 0.070506  0.040176 
 0.076319  0.041866 
 0.08234  0.043528 
 0.088573  0.045154 
 0.095019  0.046746 
 0.101677  0.048306 
 0.10854  0.049833 
 0.115607  0.051323 
 0.122874  0.052777 
 0.130337  0.054194 
 0.137992  0.055571 
 0.145833  0.056904 
 0.153861  0.058192 
 0.162071  0.059434 
 0.170462  0.060629 
 0.17903  0.061778 
 0.187768  0.062882 
 0.19667  0.063938 
 0.205731  0.064942 
 0.214951  0.065893 
 0.224326  0.066792 
 0.23385  0.06764 
 0.243517  0.068436 
 0.253322  0.069176 
 0.263262  0.069862 
 0.273333  0.070494 
 0.283527  0.071071 
 0.293839  0.071593 
 0.304266  0.072059 
 0.314801  0.07247 
 0.325438  0.072825 
 0.336171  0.073123 
 0.346996  0.073364 
 0.357907  0.073549 
 0.368897  0.073677 
 0.379962  0.073749 
 0.391094  0.073763 
 0.402288  0.07372 
 0.413537  0.073619 
 0.424838  0.073457 
 0.436185  0.073235 
 0.447576  0.072952 
 0.459008  0.072613 
 0.470475  0.07222 
 0.48197  0.071777 
 0.493487  0.071288 
 0.505014  0.070753 
 0.516544  0.070173 
 0.52807  0.069546 
 0.539586  0.068875 
 0.551085  0.068158 
 0.562559  0.067398 
 0.574003  0.066595 
 0.585409  0.065749 
 0.59677  0.064861 
 0.608077  0.063931 
 0.619325  0.062959 
 0.630504  0.061942 
 0.64161  0.060877 
 0.65264  0.059761 
 0.663593  0.058593 
 0.674471  0.057375 
 0.685271  0.056112 
 0.69599  0.05481 
 0.706624  0.053476 
 0.717162  0.052116 
 0.727599  0.050732 
 0.737926  0.049326 
 0.748137  0.0479 
 0.758226  0.046457 
 0.768187  0.045 
 0.778013  0.04353 
 0.787699  0.042051 
 0.797238  0.040565 
 0.806624  0.039075 
 0.81585  0.037583 
 0.824911  0.036091 
 0.8338  0.034602 
 0.842509  0.03312 
 0.851029  0.031646 
 0.859353  0.030177 
 0.867473  0.02871 
 0.875388  0.027241 
 0.883102  0.025769 
 0.890616  0.024297 
 0.897933  0.022833 
 0.905046  0.021388 
 0.911951  0.019967 
